直轄市縣市名稱,鄉鎮市區,地政事務所代碼,地段代碼,地段名稱,地號,面積,繪製或檢討變更前_國土功能分區及其分類,繪製或檢討變更前_使用地編定類別,繪製或檢討變更後_國土功能分區及其分類,繪製或檢討變更後_使用地編定類別,備註
臺中市,神岡區,BD,3309,建國段,01150004,234.00,特定農業區,甲種建築用地,農業發展地區第二類,,依原區域計畫法編定之甲種建築用地
臺中市,神岡區,BD,3309,建國段,01150005,234.00,特定農業區,甲種建築用地,農業發展地區第二類,,依原區域計畫法編定之甲種建築用地
臺中市,神岡區,BD,3309,"公
建國段",01150006,234.00,特定農業區,甲種建築用地,農業發展地區第二類,,依原區域計畫法編定之甲種建築用地
臺中市,神岡區,BD,3309,建國段,01150007,117.00,特定農業區,甲種建築用地,農業發展地區第二類,,依原區域計畫法編定之甲種建築用地
臺中市,神岡區,BD,3309,建國段,01150008,399.00,特定農業區,甲種建築用地,農業發展地區第二類,,依原區域計畫法編定之甲種建築用地
臺中市,神岡區,BD,3309,建國段,01150009,234.00,特定農業區,甲種建築用地,農業發展地區第二類,,依原區域計畫法編定之甲種建築用地
臺中市,神岡區,BD,3309,建國段,01220000,936.00,特定農業區,農牧用地,農業發展地區第二類,,依原區域計畫法編定之農牧用地
臺中市,神岡區,BD,3309,建國段,01220001,"1,097.00",特定農業區,農牧用地,農業發展地區第二類,,依原區域計畫法編定之農牧用地
臺中市,神岡區,BD,3309,建國段,01220002,776.00,特定農業區,農牧用地,農業發展地區第二類,,依原區域計畫法編定之農牧用地
臺中市,神岡區,BD,3309,建國段,01240000,"1,343.00",特定農業區,農牧用地,農業發展地區第二類,,依原區域計畫法編定之農牧用地
臺中市,神岡區,BD,3309,建國段,01250000,"1,342.00",特定農業區,農牧用地,農業發展地區第二類,,依原區域計畫法編定之農牧用地
臺中市,神岡區,BD,3309,建國段,01260000,240.00,特定農業區,甲種建築用地,農業發展地區第二類,,依原區域計畫法編定之甲種建築用地
臺中市,神岡區,BD,3309,建國段,01260001,294.00,特定農業區,交通用地,農業發展地區第二類,,依原區域計畫法編定之交通用地
臺中市,神岡區,BD,3309,建國段,01260002,74.00,特定農業區,甲種建築用地,農業發展地區第二類,,依原區域計畫法編定之甲種建築用地
臺中市,神岡區,BD,3309,建國段,01260003,105.00,特定農業區,甲種建築用地,農業發展地區第二類,,依原區域計畫法編定之甲種建築用地
臺中市,神岡區,BD,3309,建國段,01260004,118.00,特定農業區,甲種建築用地,農業發展地區第二類,,依原區域計畫法編定之甲種建築用地
臺中市,神岡區,BD,3309,建國段,01260005,193.00,特定農業區,甲種建築用地,"考
農業發展地區第二類",,依原區域計畫法編定之甲種建築用地
臺中市,神岡區,BD,3309,建國段,01260006,218.00,特定農業區,甲種建築用地,農業發展地區第二類,,依原區域計畫法編定之甲種建築用地
臺中市,神岡區,BD,3309,建國段,01260007,106.00,特定農業區,甲種建築用地,農業發展地區第二類,,依原區域計畫法編定之甲種建築用地
臺中市,神岡區,BD,3309,建國段,01260009,113.00,特定農業區,甲種建築用地,農業發展地區第二類,,依原區域計畫法編定之甲種建築用地
臺中市,神岡區,BD,3309,建國段,01260010,107.00,特定農業區,甲種建築用地,農業發展地區第二類,,依原區域計畫法編定之甲種建築用地
臺中市,神岡區,BD,3309,建國段,01260012,70.00,特定農業區,甲種建築用地,"參
農業發展地區第二類",,依原區域計畫法編定之甲種建築用地
臺中市,神岡區,BD,3309,建國段,01260013,77.00,特定農業區,甲種建築用地,農業發展地區第二類,,依原區域計畫法編定之甲種建築用地
臺中市,神岡區,BD,3309,建國段,01270000,"1,983.00",特定農業區,農牧用地,農業發展地區第二類,,依原區域計畫法編定之農牧用地
臺中市,神岡區,BD,3309,建國段,01280000,"2,177.00",特定農業區,農牧用地,農業發展地區第二類,,依原區域計畫法編定之農牧用地
臺中市,神岡區,BD,3309,建國段,01280001,346.00,特定農業區,農牧用地,農業發展地區第二類,,依原區域計畫法編定之農牧用地
臺中市,神岡區,BD,3309,建國段,02410000,168.00,特定農業區,農牧用地,"供
農業發展地區第二類",,依原區域計畫法編定之農牧用地
臺中市,神岡區,BD,3309,建國段,02420000,173.00,特定農業區,甲種建築用地,農業發展地區第二類,,依原區域計畫法編定之甲種建築用地
臺中市,神岡區,BD,3309,建國段,02430000,197.00,特定農業區,農牧用地,農業發展地區第二類,,依原區域計畫法編定之農牧用地
臺中市,神岡區,BD,3309,建國段,01030001,342.00,特定農業區,農牧用地,農業發展地區第二類,,依原區域計畫法編定之農牧用地
臺中市,神岡區,BD,3309,建國段,01030002,"2,030.00",特定農業區,農牧用地,農業發展地區第二類,,依原區域計畫法編定之農牧用地
臺中市,神岡區,BD,3309,建國段,01040000,194.00,特定農業區,農牧用地,農業發展地區第二類,,依原區域計畫法編定之農牧用地
臺中市,神岡區,BD,3309,建國段,01070001,642.00,特定農業區,農牧用地,"僅
農業發展地區第二類",,依原區域計畫法編定之農牧用地
臺中市,神岡區,BD,3309,建國段,02050000,"2,502.00",特定農業區,農牧用地,農業發展地區第二類,,依原區域計畫法編定之農牧用地
臺中市,神岡區,BD,3309,建國段,02060000,525.00,特定農業區,農牧用地,農業發展地區第二類,,依原區域計畫法編定之農牧用地
臺中市,神岡區,BD,3309,建國段,02070000,"1,810.00",特定農業區,農牧用地,農業發展地區第二類,,依原區域計畫法編定之農牧用地
臺中市,神岡區,BD,3309,建國段,02070001,198.00,特定農業區,交通用地,農業發展地區第二類,,依原區域計畫法編定之交通用地
臺中市,神岡區,BD,3309,建國段,02090000,74.00,特定農業區,甲種建築用地,"案
農業發展地區第二類",,依原區域計畫法編定之甲種建築用地
臺中市,神岡區,BD,3309,建國段,02090005,23.00,特定農業區,甲種建築用地,農業發展地區第二類,,依原區域計畫法編定之甲種建築用地
臺中市,神岡區,BD,3309,建國段,02090006,74.00,特定農業區,甲種建築用地,農業發展地區第二類,,依原區域計畫法編定之甲種建築用地
臺中市,神岡區,BD,3309,建國段,02090007,74.00,特定農業區,甲種建築用地,農業發展地區第二類,,依原區域計畫法編定之甲種建築用地
臺中市,神岡區,BD,3309,建國段,02090008,74.00,特定農業區,甲種建築用地,農業發展地區第二類,,依原區域計畫法編定之甲種建築用地
臺中市,神岡區,BD,3309,建國段,02090009,74.00,特定農業區,甲種建築用地,"草
農業發展地區第二類",,依原區域計畫法編定之甲種建築用地
臺中市,神岡區,BD,3309,建國段,02090010,74.00,特定農業區,甲種建築用地,農業發展地區第二類,,依原區域計畫法編定之甲種建築用地
臺中市,神岡區,BD,3309,建國段,02090011,74.00,特定農業區,甲種建築用地,農業發展地區第二類,,依原區域計畫法編定之甲種建築用地
臺中市,神岡區,BD,3309,建國段,02090012,74.00,特定農業區,甲種建築用地,農業發展地區第二類,,依原區域計畫法編定之甲種建築用地
臺中市,神岡區,BD,3309,建國段,02090013,74.00,特定農業區,甲種建築用地,農業發展地區第二類,,依原區域計畫法編定之甲種建築用地
臺中市,神岡區,BD,3309,建國段,02090014,99.00,特定農業區,"覽
甲種建築用地",農業發展地區第二類,,依原區域計畫法編定之甲種建築用地
臺中市,神岡區,BD,3309,建國段,02090015,211.00,特定農業區,甲種建築用地,農業發展地區第二類,,依原區域計畫法編定之甲種建築用地
臺中市,神岡區,BD,3309,建國段,02110000,"1,301.00",特定農業區,農牧用地,農業發展地區第二類,,依原區域計畫法編定之農牧用地
臺中市,神岡區,BD,3309,建國段,02110001,627.00,特定農業區,農牧用地,農業發展地區第二類,,依原區域計畫法編定之農牧用地
臺中市,神岡區,BD,3309,建國段,02110002,42.00,特定農業區,農牧用地,農業發展地區第二類,,依原區域計畫法編定之農牧用地
臺中市,神岡區,BD,3309,建國段,02120000,"2,055.00","展
特定農業區",農牧用地,農業發展地區第二類,,依原區域計畫法編定之農牧用地
臺中市,神岡區,BD,3309,建國段,02140000,"1,639.00",特定農業區,農牧用地,農業發展地區第二類,,依原區域計畫法編定之農牧用地
臺中市,神岡區,BD,3309,建國段,02150000,"1,215.00",特定農業區,農牧用地,農業發展地區第二類,,依原區域計畫法編定之農牧用地
臺中市,神岡區,BD,3309,建國段,02160000,77.00,特定農業區,甲種建築用地,農業發展地區第二類,,依原區域計畫法編定之甲種建築用地
臺中市,神岡區,BD,3309,建國段,02160001,491.00,特定農業區,交通用地,農業發展地區第二類,,依原區域計畫法編定之交通用地
臺中市,神岡區,BD,3309,建國段,02160002,76.00,特定農業區,甲種建築用地,農業發展地區第二類,,依原區域計畫法編定之甲種建築用地
臺中市,神岡區,BD,3309,建國段,02160003,82.00,特定農業區,甲種建築用地,農業發展地區第二類,,依原區域計畫法編定之甲種建築用地
臺中市,神岡區,BD,3309,建國段,02160004,87.00,特定農業區,甲種建築用地,農業發展地區第二類,,依原區域計畫法編定之甲種建築用地
臺中市,神岡區,BD,3309,建國段,02160005,94.00,特定農業區,甲種建築用地,農業發展地區第二類,,依原區域計畫法編定之甲種建築用地
臺中市,神岡區,BD,3309,建國段,02160006,94.00,特定農業區,甲種建築用地,農業發展地區第二類,,依原區域計畫法編定之甲種建築用地
臺中市,神岡區,BD,3309,建國段,02160007,94.00,特定農業區,甲種建築用地,農業發展地區第二類,,依原區域計畫法編定之甲種建築用地
臺中市,神岡區,BD,3309,"公
建國段",02160008,94.00,特定農業區,甲種建築用地,農業發展地區第二類,,依原區域計畫法編定之甲種建築用地
臺中市,神岡區,BD,3309,建國段,02160009,94.00,特定農業區,甲種建築用地,農業發展地區第二類,,依原區域計畫法編定之甲種建築用地
臺中市,神岡區,BD,3309,建國段,02160010,145.00,特定農業區,甲種建築用地,農業發展地區第二類,,依原區域計畫法編定之甲種建築用地
臺中市,神岡區,BD,3309,建國段,02160011,13.00,特定農業區,甲種建築用地,農業發展地區第二類,,依原區域計畫法編定之甲種建築用地
臺中市,神岡區,BD,3309,建國段,02160012,13.00,特定農業區,甲種建築用地,農業發展地區第二類,,依原區域計畫法編定之甲種建築用地
臺中市,神岡區,BD,3309,建國段,02160013,13.00,特定農業區,甲種建築用地,農業發展地區第二類,,依原區域計畫法編定之甲種建築用地
臺中市,神岡區,BD,3309,建國段,02160014,12.00,特定農業區,甲種建築用地,農業發展地區第二類,,依原區域計畫法編定之甲種建築用地
臺中市,神岡區,BD,3309,建國段,02160015,84.00,特定農業區,甲種建築用地,農業發展地區第二類,,依原區域計畫法編定之甲種建築用地
臺中市,神岡區,BD,3309,建國段,02170000,92.00,特定農業區,甲種建築用地,農業發展地區第二類,,依原區域計畫法編定之甲種建築用地
臺中市,神岡區,BD,3309,建國段,02170002,94.00,特定農業區,甲種建築用地,農業發展地區第二類,,依原區域計畫法編定之甲種建築用地
臺中市,神岡區,BD,3309,建國段,02170003,95.00,特定農業區,甲種建築用地,農業發展地區第二類,,依原區域計畫法編定之甲種建築用地
臺中市,神岡區,BD,3309,建國段,02170004,96.00,特定農業區,甲種建築用地,農業發展地區第二類,,依原區域計畫法編定之甲種建築用地
臺中市,神岡區,BD,3309,建國段,02170005,719.00,特定農業區,甲種建築用地,農業發展地區第二類,,依原區域計畫法編定之甲種建築用地
臺中市,神岡區,BD,3309,建國段,02180000,888.00,特定農業區,農牧用地,農業發展地區第二類,,依原區域計畫法編定之農牧用地
臺中市,神岡區,BD,3309,建國段,02190000,"1,517.00",特定農業區,農牧用地,"考
農業發展地區第二類",,依原區域計畫法編定之農牧用地
